s,R
36.6876375275055,2.9537445103050097
36.69561912382476,2.9537709527649443
36.703600720144024,2.953797389624972
36.71158231646329,2.953823820887493
36.719563912782554,2.9538502465549046
36.727545509101816,2.953876666629602
36.735527105421085,2.9539030811139795
36.743508701740346,2.9539294900104305
36.75149029805961,2.9539558933213446
36.759471894378876,2.9539822910491123
36.76745349069814,2.9540086831961188
36.7754350870174,2.954035069764753
36.78341668333667,2.954061450757398
36.79139827965593,2.954087826176437
36.79937987597519,2.954114196024251
36.80736147229446,2.954140560303221
36.81534306861372,2.9541669190157234
36.82332466493298,2.954193272164136
36.83130626125225,2.9542196197508335
36.83928785757151,2.9542459617781884
36.847269453890775,2.9542722982485743
36.85525105021004,2.9542986291643603
36.863232646529305,2.9543249545279155
36.871214242848566,2.9543512743416063
36.87919583916783,2.9543775886077994
36.8871774354871,2.9544038973288576
36.89515903180636,2.9544302005071446
36.90314062812562,2.9544564981450194
36.91112222444489,2.954482790244843
36.91910382076415,2.954509076808973
36.92708541708341,2.9545353578397644
36.93506701340268,2.954561633339572
36.94304860972194,2.9545879033107494
36.9510302060412,2.9546141677556483
36.95901180236047,2.9546404266766184
36.96699339867973,2.9546666800760066
36.974974994998995,2.954692927956162
36.98295659131826,2.9547191703194278
36.990938187637525,2.954745407168149
36.99891978395679,2.954771638504668
37.006901380276055,2.9547978643313235
37.01488297659532,2.954824084650456
37.02286457291458,2.954850299464404
37.03084616923385,2.9548765087755013
37.03882776555311,2.9549027125860836
37.04680936187237,2.954928910898483
37.05479095819164,2.9549551037150312
37.0627725545109,2.954981291038058
37.07075415083016,2.9550074728698927
37.07873574714943,2.9550336492128606
37.08671734346869,2.9550598200692866
37.09469893978795,2.9550859854414955
37.10268053610722,2.9551121453318085
37.110662132426484,2.955138299742548
37.118643728745745,2.955164448676031
37.126625325065014,2.9551905921345756
37.134606921384275,2.9552167301204983
37.14258851770354,2.955242862636114
37.150570114022806,2.9552689896837343
37.15855171034207,2.9552951112656713
37.16653330666133,2.9553212273842346
37.1745149029806,2.9553473380417343
37.18249649929986,2.9553734432404752
37.19047809561912,2.955399542982763
37.19845969193839,2.9554256372709027
37.20644128825765,2.9554517261071966
37.21442288457691,2.955477809493944
37.222404480896174,2.9555038874334456
37.23038607721544,2.955529959927999
37.238367673534704,2.9555560269799
37.246349269853965,2.955582088591444
37.254330866173234,2.9556081447649247
37.262312462492496,2.955634195502633
37.27029405881176,2.9556602408068606
37.278275655131026,2.9556862806798945
37.28625725145029,2.9557123151240225
37.29423884776955,2.955738344141531
37.30222044408882,2.9557643677347047
37.31020204040808,2.955790385905825
37.31818363672734,2.9558163986571753
37.32616523304661,2.955842405991033
37.33414682936587,2.955868407909678
37.34212842568513,2.955894404415387
37.3501100220044,2.955920395510437
37.35809161832366,2.9559463811970987
37.366073214642924,2.955972361477646
37.37405481096219,2.9559983363543507
37.382036407281454,2.95602430582948
37.390018003600716,2.956050269905305
37.397999599919984,2.9560762285840907
37.405981196239246,2.9561021818681015
37.41396279255851,2.9561281297596005
37.421944388877776,2.956154072260852
37.42992598519704,2.956180009374115
37.4379075815163,2.95620594110165
37.44588917783557,2.9562318674457124
37.45387077415483,2.956257788408561
37.46185237047409,2.9562837039924474
37.46983396679336,2.956309614199628
37.47781556311262,2.9563355190323537
37.48579715943188,2.9563614184928744
37.49377875575115,2.956387312583438
37.50176035207041,2.9564132013062934
37.509741948389674,2.956439084663687
37.51772354470894,2.9564649626578623
37.525705141028205,2.956490835291062
37.533686737347466,2.9565167025655286
37.54166833366673,2.9565425644835015
37.549649929985996,2.956568421047221
37.55763152630526,2.956594272258922
37.56561312262452,2.9566201181208416
37.57359471894379,2.9566459586352143
37.58157631526305,2.9566717938042726
37.58955791158231,2.9566976236302485
37.59753950790158,2.9567234481153712
37.60552110422084,2.9567492672618703
37.6135027005401,2.956775081071971
37.62148429685937,2.956800889547901
37.62946589317863,2.9568266926918843
37.637447489497895,2.9568524905061424
37.64542908581716,2.9568782829928986
37.653410682136425,2.956904070154371
37.661392278455686,2.9569298519927796
37.669373874774955,2.9569556285103396
37.67735547109422,2.9569813997092687
37.68533706741348,2.9570071655917802
37.69331866373275,2.957032926160087
37.70130026005201,2.9570586814164006
37.70928185637127,2.9570844313629308
37.71726345269054,2.957110176001886
37.7252450490098,2.957135915335474
37.73322664532906,2.9571616493658985
37.74120824164833,2.957187378095367
37.74918983796759,2.957213101526079
37.75717143428685,2.957238819660238
37.76515303060612,2.9572645325000444
37.77313462692538,2.9572902400476946
37.781116223244645,2.957315942305387
37.789097819563914,2.9573416392753185
37.797079415883175,2.9573673309596815
37.80506101220244,2.9573930173606695
37.813042608521705,2.957418698480475
37.82102420484097,2.9574443743212884
37.82900580116023,2.957470044885296
37.8369873974795,2.957495710174688
37.84496899379876,2.9575213701916483
37.85295059011802,2.9575470249383624
37.86093218643728,2.9575726744170137
37.86891378275655,2.957598318629783
37.87689537907581,2.9576239575788503
37.88487697539507,2.957649591266396
37.89285857171434,2.9576752196945972
37.900840168033604,2.957700842865629
37.908821764352865,2.957726460781667
37.916803360672134,2.957752073444885
37.924784956991395,2.9577776808574545
37.93276655331066,2.9578032830215455
37.940748149629925,2.9578288799393277
37.94872974594919,2.957854471612969
37.95671134226845,2.957880058044636
37.96469293858772,2.957905639236493
37.97267453490698,2.9579312151907047
37.98065613122624,2.9579567859094333
37.98863772754551,2.957982351394839
37.99661932386477,2.958007911649081
38.00460092018403,2.958033466674318
38.0125825165033,2.9580590164727076
38.02056411282256,2.9580845610464035
38.028545709141824,2.9581101003975614
38.03652730546109,2.9581356345283325
38.044508901780354,2.9581611634408693
38.052490498099615,2.9581866871373204
38.060472094418884,2.958212205619836
38.068453690738146,2.9582377188905613
38.07643528705741,2.9582632269516433
38.084416883376676,2.958288729805228
38.09239847969594,2.9583142274534553
38.1003800760152,2.958339719898469
38.10836167233447,2.9583652071424087
38.11634326865373,2.958390689187413
38.12432486497299,2.9584161660356205
38.13230646129226,2.958441637689167
38.14028805761152,2.9584671041501878
38.14826965393078,2.9584925654208156
38.15625125025005,2.958518021503183
38.16423284656931,2.958543472399422
38.172214442888574,2.958568918111661
38.18019603920784,2.958594358642028
38.188177635527104,2.958619793992651
38.196159231846366,2.9586452241656533
38.20414082816563,2.9586706491631616
38.212122424484896,2.9586960689872965
38.22010402080416,2.958721483640181
38.22808561712342,2.9587468931239345
38.23606721344269,2.958772297440675
38.24404880976195,2.958797696592521
38.25203040608121,2.958823090581589
38.26001200240048,2.9588484794099927
38.26799359871974,2.958873863079846
38.275975195039,2.9588992415932602
38.28395679135827,2.9589246149523474
38.29193838767753,2.958949983159215
38.299919983996794,2.958975346215974
38.30790158031606,2.959000704124728
38.315883176635325,2.959026056887584
38.323864772954586,2.9590514045066465
38.331846369273855,2.9590767469840182
38.339827965593116,2.9591020843217986
38.34780956191238,2.9591274165220898
38.355791158231646,2.95915274358699
38.36377275455091,2.9591780655185964
38.37175435087017,2.959203382319006
38.37973594718944,2.9592286939903123
38.3877175435087,2.9592540005346093
38.39569913982796,2.9592793019539894
38.40368073614723,2.959304598250543
38.41166233246649,2.959329889426361
38.41964392878575,2.959355175483531
38.42762552510502,2.9593804564241384
38.43560712142428,2.9594057322502705
38.443588717743545,2.959431002964011
38.45157031406281,2.9594562685674437
38.459551910382075,2.959481529062648
38.467533506701336,2.959506784451708
38.475515103020605,2.9595320347366987
38.48349669933987,2.9595572799197005
38.49147829565913,2.9595825200027894
38.4994598919784,2.95960775498804
38.50744148829766,2.959632984877527
38.51542308461692,2.959658209673322
38.52340468093618,2.959683429377497
38.53138627725545,2.95970864399212
38.53936787357471,2.9597338535192637
38.54734946989397,2.9597590579609916
38.55533106621324,2.9597842573193724
38.5633126625325,2.95980945159647
38.571294258851765,2.9598346407943463
38.57927585517103,2.9598598249150654
38.587257451490295,2.9598850039606877
38.59523904780956,2.959910177933273
38.603220644128825,2.95993534683488
38.61120224044809,2.959960510667565
38.61918383676735,2.9599856694333835
38.62716543308662,2.9600108231343905
38.63514702940588,2.9600359717726383
38.64312862572514,2.960061115350181
38.65111022204441,2.960086253869068
38.65909181836367,2.960111387331348
38.66707341468293,2.9601365157390704
38.6750550110022,2.960161639094281
38.68303660732146,2.9601867573990246
38.69101820364072,2.960211870655348
38.69899979995999,2.9602369788652916
38.706981396279254,2.9602620820308982
38.714962992598515,2.960287180154209
38.722944588917784,2.960312273237262
38.730926185237045,2.960337361282096
38.73890778155631,2.9603624442907464
38.746889377875576,2.9603875222652496
38.75487097419484,2.9604125952076394
38.7628525705141,2.960437663119949
38.77083416683337,2.960462726004209
38.77881576315263,2.9604877838624506
38.78679735947189,2.9605128366967026
38.79477895579116,2.9605378845089927
38.80276055211042,2.9605629273013476
38.81074214842968,2.960587965075793
38.81872374474895,2.960612997834351
38.82670534106821,2.960638025579047
38.834686937387474,2.9606630483119005
38.842668533706735,2.9606880660349333
38.850650130026004,2.960713078750163
38.858631726345266,2.960738086459609
38.86661332266453,2.9607630891652867
38.874594918983796,2.96078808686921
38.88257651530306,2.9608130795733953
38.89055811162232,2.960838067279854
38.89853970794159,2.960863049990599
38.90652130426085,2.960888027707639
38.91450290058011,2.9609130004329827
38.92248449689938,2.96093796816864
38.93046609321864,2.960962930916616
38.9384476895379,2.960987888678917
38.94642928585717,2.961012841457545
38.95441088217643,2.9610377892545046
38.962392478495694,2.961062732071797
38.97037407481496,2.9610876699114224
38.978355671134224,2.9611126027753802
38.986337267453486,2.9611375306656678
38.994318863772754,2.9611624535842824
39.002300460092016,2.961187371533218
39.01028205641128,2.961212284514472
39.018263652730546,2.961237192530034
39.02624524904981,2.961262095581897
39.03422684536907,2.961286993672051
39.04220844168834,2.9613118868024877
39.0501900380076,2.9613367749751918
39.05817163432686,2.9613616581921525
39.06615323064613,2.961386536455353
39.07413482696539,2.9614114097667805
39.08211642328465,2.9614362781284163
39.09009801960392,2.9614611415422427
39.09807961592318,2.9614860000102414
39.106061212242444,2.9615108535343904
39.11404280856171,2.9615357021166693
39.122024404880975,2.961560545759054
39.130006001200236,2.9615853844635214
39.137987597519505,2.961610218232045
39.145969193838766,2.9616350470665993
39.15395079015803,2.961659870969156
39.1619323864773,2.9616846899416864
39.16991398279656,2.9617095039861607
39.17789557911582,2.961734313104546
39.18587717543508,2.9617591172988114
39.19385877175435,2.9617839165709223
39.20184036807361,2.9618087109228433
39.20982196439287,2.9618335003565393
39.21780356071214,2.9618582848739714
39.2257851570314,2.9618830644771026
39.233766753350665,2.9619078391678917
39.24174834966993,2.961932608948297
39.249729945989195,2.9619573738202787
39.257711542308456,2.9619821337857917
39.265693138627725,2.962006888846792
39.27367473494699,2.9620316390052337
39.28165633126625,2.9620563842630694
39.28963792758552,2.9620811246222516
39.29761952390478,2.9621058600847294
39.30560112022404,2.9621305906524538
39.31358271654331,2.9621553163273724
39.32156431286257,2.9621800371114326
39.32954590918183,2.96220475300658
39.3375275055011,2.9622294640147593
39.34550910182036,2.9622541701379124
39.35349069813962,2.962278871377985
39.36147229445889,2.962303567736915
39.36945389077815,2.9623282592166436
39.377435487097415,2.96235294581911
39.385417083416684,2.9623776275462506
39.393398679735945,2.9624023044000025
39.40138027605521,2.962426976382302
39.409361872374475,2.96245164349508
39.41734346869374,2.9624763057402714
39.425325065013,2.9625009631198087
39.43330666133227,2.962525615635621
